0.000 0.000 -100.000 248.071
0.000 201.439 -100.000 249.197
0.000 402.878 -100.000 250.694
0.000 604.317 -100.000 251.873
0.000 805.755 -100.000 252.880
0.000 1007.194 -100.000 253.761
0.000 1208.633 -100.000 254.857
0.000 1410.072 -100.000 254.304
0.000 1611.511 -100.000 251.538
0.000 1812.950 -100.000 242.218
0.000 2014.388 -100.000 218.872
0.000 2215.827 -100.000 190.093
0.000 2417.266 -100.000 170.811
0.000 2618.705 -100.000 157.654
0.000 2820.144 -100.000 149.417
0.000 3021.583 -100.000 142.825
0.000 3223.022 -100.000 137.885
0.000 3424.460 -100.000 134.231
0.000 3625.899 -100.000 130.831
0.000 3827.338 -100.000 127.836
0.000 4028.777 -100.000 125.855
0.000 4230.216 -100.000 123.564
0.000 4431.655 -100.000 121.476
0.000 4633.094 -100.000 119.450
0.000 4834.532 -100.000 118.017
0.000 5035.971 -100.000 116.546
0.000 5237.410 -100.000 115.247
0.000 5438.849 -100.000 114.210
0.000 5640.288 -100.000 112.934
0.000 5841.727 -100.000 111.663
0.000 6043.165 -100.000 110.623
0.000 6244.604 -100.000 109.472
0.000 6446.043 -100.000 109.181
0.000 6647.482 -100.000 108.346
0.000 6848.921 -100.000 107.121
0.000 7050.360 -100.000 106.409
0.000 7251.799 -100.000 105.725
0.000 7453.237 -100.000 104.737
0.000 7654.676 -100.000 104.408
0.000 7856.115 -100.000 103.755
0.000 8057.554 -100.000 103.240
0.000 8258.993 -100.000 102.388
0.000 8460.432 -100.000 101.962
0.000 8661.871 -100.000 101.481
0.000 8863.309 -100.000 100.932
0.000 9064.748 -100.000 100.274
0.000 9266.187 -100.000 99.530
0.000 9467.626 -100.000 99.320
0.000 9669.065 -100.000 98.903
0.000 9870.504 -100.000 98.519
0.000 10071.942 -100.000 98.311
0.000 10273.381 -100.000 97.320
0.000 10474.820 -100.000 97.099
0.000 10676.259 -100.000 97.099
0.000 10877.698 -100.000 96.844
0.000 11079.137 -100.000 96.333
0.000 11280.576 -100.000 96.036
0.000 11482.014 -100.000 95.570
0.000 11683.453 -100.000 95.305
0.000 11884.892 -100.000 95.138
0.000 12086.331 -100.000 94.704
0.000 12287.770 -100.000 94.265
0.000 12489.209 -100.000 93.913
0.000 12690.647 -100.000 93.571
0.000 12892.086 -100.000 93.156
0.000 13093.525 -100.000 93.167
0.000 13294.964 -100.000 92.894
0.000 13496.403 -100.000 92.505
0.000 13697.842 -100.000 92.181
0.000 13899.281 -100.000 92.102
0.000 14100.719 -100.000 91.805
0.000 14302.158 -100.000 91.777
0.000 14503.597 -100.000 91.623
0.000 14705.036 -100.000 91.350
0.000 14906.475 -100.000 90.855
0.000 15107.914 -100.000 90.442
0.000 15309.353 -100.000 90.639
0.000 15510.791 -100.000 90.548
0.000 15712.230 -100.000 89.931
0.000 15913.669 -100.000 90.182
0.000 16115.108 -100.000 90.008
0.000 16316.547 -100.000 89.701
0.000 16517.986 -100.000 89.330
0.000 16719.424 -100.000 88.989
0.000 16920.863 -100.000 89.149
0.000 17122.302 -100.000 88.938
0.000 17323.741 -100.000 88.558
0.000 17525.180 -100.000 88.779
0.000 17726.619 -100.000 88.545
0.000 17928.058 -100.000 88.154
0.000 18129.496 -100.000 87.942
0.000 18330.935 -100.000 87.703
0.000 18532.374 -100.000 87.515
0.000 18733.813 -100.000 87.851
0.000 18935.252 -100.000 87.567
0.000 19136.691 -100.000 87.522
0.000 19338.129 -100.000 86.925
0.000 19539.568 -100.000 86.824
0.000 19741.007 -100.000 87.176
0.000 19942.446 -100.000 86.731
0.000 20143.885 -100.000 87.018
0.000 20345.324 -100.000 86.391
0.000 20546.763 -100.000 86.323
0.000 20748.201 -100.000 86.596
0.000 20949.640 -100.000 86.360
0.000 21151.079 -100.000 86.150
0.000 21352.518 -100.000 86.062
0.000 21553.957 -100.000 85.764
0.000 21755.396 -100.000 85.541
0.000 21956.835 -100.000 85.358
0.000 22158.273 -100.000 85.135
0.000 22359.712 -100.000 84.928
0.000 22561.151 -100.000 85.435
0.000 22762.590 -100.000 84.938
0.000 22964.029 -100.000 85.073
0.000 23165.468 -100.000 84.380
0.000 23366.906 -100.000 84.386
0.000 23568.345 -100.000 84.568
0.000 23769.784 -100.000 84.156
0.000 23971.223 -100.000 83.856
0.000 24172.662 -100.000 84.200
0.000 24374.101 -100.000 83.597
0.000 24575.540 -100.000 83.584
0.000 24776.978 -100.000 83.764
0.000 24978.417 -100.000 83.642
0.000 25179.856 -100.000 83.151
0.000 25381.295 -100.000 83.292
0.000 25582.734 -100.000 82.738
0.000 25784.173 -100.000 82.738
0.000 25985.612 -100.000 82.455
0.000 26187.050 -100.000 82.244
